Filename,ImageID,ObjectID,X,Y,Area,Perimeter,Major Axis,Minor Axis,Circularity,Aspect Ratio,Shape mode,Distance from cluster center
xy34c3.tiff,34,9,1820,1552,2331,198.40916292848974,66.31714917617582,46.124793725301295,0.7440955166507185,1.4377766016934663,2.0,4.82
xy34c3.tiff,34,10,1783,1711,4023,262.2497833620557,102.32740280833343,50.84997003635554,0.7350715603525029,2.0123394907641785,9.0,3.74
xy35c3.tiff,35,1,1300,830,3788,235.65180361560903,70.96267857179673,68.23674226556878,0.8571923730087367,1.0399482187414364,7.0,3.22
xy35c3.tiff,35,2,1488,924,4191,389.91883092036784,168.00813973347738,38.83789310392053,0.3464009747549105,4.3258819237163415,2.0,5.44
xy35c3.tiff,35,3,417,954,3231,219.48023074035518,66.37175716112026,62.51749948198147,0.8428610907650699,1.061650861136083,7.0,3.82
xy35c3.tiff,35,4,299,999,14002,886.4173516239528,262.1933069702507,76.74983519498461,0.22393575420001666,3.416206774961053,3.0,11.05
xy35c3.tiff,35,5,2100,997,2437,196.5096679918781,71.62946902171393,43.87978407336505,0.7930444852098516,1.6324024954624354,2.0,2.91
xy35c3.tiff,35,6,1791,1027,3142,319.54015126392744,111.24727657862991,41.60642657281896,0.3866919861874909,2.6738003174564042,2.0,7.39
xy35c3.tiff,35,7,65,1280,4114,377.2386360737625,118.33411956409272,48.23404155054299,0.3632802764983099,2.4533320401960097,3.0,8.77
xy35c3.tiff,35,8,721,1383,2083,353.81222920256965,77.16214993835952,55.85465719656643,0.20909972146317726,1.381481040458394,7.0,22.77
xy36c3.tiff,36,1,1140,203,3726,300.8000358937498,104.18396948001327,47.85930972988583,0.5174840245904231,2.176879902113495,1.0,5.87
xy36c3.tiff,36,2,1502,323,4209,320.60512242138316,92.44310878419329,61.09768093533001,0.5145740440047734,1.513037931538538,6.0,7.86
xy36c3.tiff,36,3,708,324,18166,1308.6448404094224,184.0867991534936,141.40944074823176,0.1332985973249727,1.3017999235372515,10.0,12.21
xy36c3.tiff,36,4,767,469,3182,494.144227664784,108.87183856184204,50.15038934694053,0.16375802288381805,2.170907145080497,2.0,10.44
xy36c3.tiff,36,5,2499,553,6723,307.80613254815967,94.52822314973473,90.93051835572923,0.8916993269902617,1.0395654270872066,7.0,3.47
xy36c3.tiff,36,6,1932,621,7908,346.6761902332485,105.70802450128063,95.81601371525556,0.8268533572761595,1.103239640248675,5.0,3.94
xy36c3.tiff,36,7,1607,889,3053,219.1370849898476,79.28096904655922,49.25139258229662,0.7989229699122359,1.6097203528628086,3.0,2.28
xy36c3.tiff,36,8,2407,1023,3333,226.40916292848976,84.00291303202694,50.98437089333767,0.8170660765510576,1.647620860278261,3.0,2.58
xy36c3.tiff,36,9,1340,1357,3379,245.5512985522207,84.35003167786331,52.061343187491566,0.7042284814657497,1.6202046761277096,1.0,3.23
xy36c3.tiff,36,10,1390,1399,3251,260.4213562373095,82.12508860671522,52.66639129121349,0.6023842952911744,1.5593452787112911,1.0,6.03
