Filename,ImageID,ObjectID,X,Y,Area,Perimeter,Major Axis,Minor Axis,Circularity,Aspect Ratio,Shape mode,Distance from cluster center
xy26c3.tiff,26,9,2519,2055,2561,225.6223663640862,86.16379517794438,39.79598775103024,0.632200948035499,2.165137744965603,1.0,4.31
xy26c3.tiff,26,10,1430,2061,4126,247.72287142747453,85.42822756106918,61.844940493629686,0.8449030480423217,1.3813292870718938,5.0,2.02
xy26c3.tiff,26,11,2076,2088,5216,293.66399692442883,98.19846162251768,70.09107752016062,0.7600567771231114,1.4010122985236229,1.0,4.23
xy27c3.tiff,27,1,539,400,2384,194.16652224137047,72.30916311740171,42.692982628411,0.7946344902469091,1.6937013688353075,10.0,3.66
xy27c3.tiff,27,2,2415,555,4572,284.2914139223983,109.53783154030586,54.19665167793534,0.7108674010485744,2.021118060784208,3.0,4.05
xy27c3.tiff,27,3,100,842,2966,215.8233764908628,81.00059862871696,46.82852611345318,0.8001732807442996,1.729727697012583,3.0,2.61
xy28c3.tiff,28,1,1588,771,2960,231.48023074035527,82.48462823508116,49.79660128331003,0.6941826610596674,1.6564308830194592,8.0,6.11
xy28c3.tiff,28,2,726,895,3277,241.86500705120545,79.09349236902933,55.328754423374576,0.7039474284151664,1.4295187591574434,9.0,7.88
xy29c3.tiff,29,1,2176,276,2320,183.92388155425118,61.79318005206761,48.062308765852315,0.8618299875479352,1.2856889658195298,4.0,2.63
xy29c3.tiff,29,2,1001,810,5207,276.3086578651014,88.55796832393975,75.50104093820572,0.8570545305934585,1.1729370512443733,7.0,2.9
xy29c3.tiff,29,3,286,930,6800,330.492424049175,112.47972490456448,77.66035702476239,0.7823404035192921,1.448354465698629,9.0,2.75
xy29c3.tiff,29,4,2130,968,2438,213.37972567696687,60.5759086500721,53.31791110656064,0.6728794428754186,1.1361268172904544,8.0,8.81
xy29c3.tiff,29,5,1328,1199,2377,182.75230867899742,62.53324605930575,48.47642746158037,0.8943619242614468,1.2899722470032682,10.0,2.78
xy29c3.tiff,29,6,1641,1369,2396,208.89444430272843,75.59200724920579,41.87721389453144,0.6899901614944799,1.8050868293097464,1.0,5.53
xy29c3.tiff,29,7,693,1837,2322,188.99494936611663,70.0757053716091,42.797274580762355,0.8169052415065676,1.637387101353145,3.0,3.03
xy30c3.tiff,30,1,1658,277,4263,265.76450198781714,89.65636754614195,62.14761131143936,0.7584575042437977,1.4426357772119092,1.0,4.48
xy30c3.tiff,30,2,583,402,5243,415.74725804511405,128.85698175386472,59.44750169850728,0.3811807274130536,2.167576064127524,3.0,9.04
xy30c3.tiff,30,3,1990,554,2783,210.99494936611663,70.20369994748218,50.78324005290994,0.7855592577703373,1.3824186852658176,6.0,2.69
xy30c3.tiff,30,4,1608,662,13951,497.9787514439401,149.78551807697912,119.48169890349727,0.7069579437020743,1.2536272872882197,9.0,3.38
xy30c3.tiff,30,5,316,704,5231,343.31475451951127,95.39804884835394,73.26719285678426,0.5577115611536333,1.3020568296485573,1.0,8.13
xy30c3.tiff,30,6,1689,849,1993,170.26702730475878,53.82245012105898,47.30328262031697,0.8638852426987289,1.137816386931718,6.0,2.92
xy30c3.tiff,30,7,129,905,2242,185.09545442950497,63.81185552742361,44.971137559073114,0.8223448279237004,1.4189513316980635,2.0,2.38
xy30c3.tiff,30,8,2516,1116,2174,174.02438661763958,57.69036476212421,48.06576670068488,0.9020885706747568,1.2002381054560856,6.0,4.56
xy30c3.tiff,30,9,2099,1845,4255,261.078210486802,102.74894637510609,52.97460878968968,0.7844552501342037,1.9395885825796573,2.0,2.38
xy30c3.tiff,30,10,1293,1901,2704,202.16652224137044,73.33087923952345,47.283850640812474,0.8313771248748274,1.5508652160454297,8.0,2.32
xy31c3.tiff,31,1,1104,109,2370,182.75230867899742,64.72302994687605,46.68337632788001,0.8917281281024946,1.3864256409453934,9.0,2.78
xy31c3.tiff,31,2,1086,460,2823,212.65180361560903,77.47326665697283,47.22571531587737,0.7844813098810509,1.6404890034757436,1.0,3.96
xy31c3.tiff,31,3,586,639,14830,684.0742058734453,209.19446995944492,100.48657322997823,0.3982397302919319,2.0818151444041453,6.0,8.73
xy31c3.tiff,31,4,730,1217,2810,204.30865786510142,70.44223868003796,51.36608383667879,0.8459460019097125,1.3713764690337855,9.0,3.2
xy31c3.tiff,31,5,50,1480,4290,247.72287142747453,84.86507577058937,64.50254187948963,0.8784862036116238,1.31568575900688,5.0,2.62
xy31c3.tiff,31,6,1589,1611,3933,285.93607486307087,110.25395424156372,46.163247190779416,0.6044994472360348,2.388349194455837,3.0,4.39
xy31c3.tiff,31,7,1585,1775,2496,188.75230867899742,61.9529507128476,51.494883970516824,0.8803794577396494,1.203089432113654,9.0,3.06
xy32c3.tiff,32,1,2068,223,2992,209.48023074035518,66.81242255922598,57.558163688528005,0.8568116560796194,1.1607809957380983,7.0,4.2
xy32c3.tiff,32,2,1399,367,2687,198.26702730475878,73.4047981118901,46.72470102127141,0.8589671205494499,1.5710062666526765,3.0,2.07
xy32c3.tiff,32,3,322,1030,2660,192.85281374238568,65.83356984958125,51.54482995538017,0.8987513202331621,1.2772099530946197,7.0,3.61
xy32c3.tiff,32,4,525,1448,7774,374.6761902332485,101.61787655871264,98.27245243392186,0.6958925852554897,1.0340423388440445,7.0,4.12
xy32c3.tiff,32,5,1456,1658,2998,210.89444430272843,75.00338804448357,51.09266288028285,0.8470542277714777,1.4679874529191568,2.0,2.01
xy32c3.tiff,32,6,1655,2021,4242,256.79393923934,92.70039425601429,58.89735276555769,0.8083714920000596,1.573931423115236,6.0,3.63
xy33c3.tiff,33,1,792,321,2229,183.92388155425118,67.63773836546389,42.27546234693597,0.8280254492432536,1.599929003978501,9.0,3.11
xy33c3.tiff,33,2,1275,523,3900,243.72287142747453,79.42902575590077,64.51018485311235,0.8250530968787648,1.2312633413895522,7.0,5.09
xy33c3.tiff,33,3,2013,1852,1995,167.6812408671319,58.64774995658284,43.4401152010991,0.8916282205977244,1.3500827446032868,7.0,1.69
xy33c3.tiff,33,4,1279,2088,2584,197.4386001800126,72.81392391738063,45.30465973400596,0.8329870444545248,1.6072060654442142,2.0,2.07
xy34c3.tiff,34,1,376,574,3733,239.3380951166243,89.67021197476701,53.367515944370425,0.8189251210964654,1.6802395687338725,2.0,2.53
xy34c3.tiff,34,2,429,1504,26353,794.4295449327724,201.68517911244075,168.5623153660869,0.5247218529761013,1.1965021877779562,6.0,4.68
xy35c3.tiff,35,1,1630,310,3029,266.0071426749364,90.90442401774784,44.34886254361815,0.537926006229432,2.0497577345606373,2.0,8.44
xy35c3.tiff,35,2,1052,376,2468,199.43860018001263,73.61613148655296,43.38102196910593,0.7797162489494404,1.6969662803006151,3.0,2.72
xy35c3.tiff,35,3,1043,801,8349,508.7594513539338,127.7529137772968,85.01163847131332,0.4053398892149325,1.5027696921805158,5.0,7.22
xy35c3.tiff,35,4,1981,808,3885,242.2081528017131,78.84191493232622,64.4950667534698,0.8321916848752468,1.2224487685809635,7.0,4.79
xy35c3.tiff,35,5,593,1175,3305,226.2081528017131,82.37208693710132,51.63897981604953,0.8116425771047471,1.5951532588469115,9.0,3.29
xy35c3.tiff,35,6,329,1360,8205,585.2213921310595,183.438226254948,71.00378835696257,0.3010565383091341,2.583499141380112,8.0,11.79
xy35c3.tiff,35,7,90,1703,2343,186.02438661763958,64.16740174573061,46.81791159027306,0.8508292077849029,1.3705737732877026,4.0,3.3
xy35c3.tiff,35,8,48,1836,2462,199.82337649086284,72.69064192446682,43.40658046314355,0.7748280354941253,1.6746456677504995,8.0,2.76
xy36c3.tiff,36,1,1315,231,2449,191.48023074035527,71.72595956308527,43.646002862728494,0.8393648239041454,1.6433568908628668,9.0,2.43
xy36c3.tiff,36,2,2319,288,2504,190.75230867899742,63.65192417740547,50.6844167884954,0.8647779006045367,1.2558480142530415,4.0,3.47
xy36c3.tiff,36,3,205,552,2624,200.06601717798213,68.38244316240106,49.586364270562036,0.8238099664505645,1.3790574116158325,8.0,2.78
xy36c3.tiff,36,4,2250,816,4310,260.1492782986673,100.38483168516271,54.74440700383843,0.8002798523482094,1.8337002294704583,3.0,1.51
xy36c3.tiff,36,5,329,1034,2622,189.58073580374355,57.959249410003174,57.69227948092677,0.9167568049021104,1.0046274810334836,5.0,3.84
xy36c3.tiff,36,6,1009,1103,2224,183.33809511662426,66.10045384565531,43.02683405820035,0.8314558963474895,1.5362611563807915,8.0,2.12
