Filename,ImageID,ObjectID,X,Y,Area,Perimeter,Major Axis,Minor Axis,Circularity,Aspect Ratio,Shape mode,Distance from cluster center
xy10c3.tiff,10,3,1840,1685,2070,178.61017305526642,62.19527395626161,43.579055141286666,0.8153945924428494,1.4271827086342217,5.0,5.23
xy11c3.tiff,11,1,1229,675,2472,191.78174593052026,72.19734411120227,43.868221868331105,0.8445858370397639,1.6457777643210612,8.0,3.09
xy12c3.tiff,12,1,706,367,2787,202.30865786510142,71.86182951931922,49.68767250430229,0.8556928336940834,1.4462707930844807,3.0,2.36
xy12c3.tiff,12,2,708,672,2002,173.09545442950497,65.02544219009962,39.27169897601299,0.8396583490178341,1.6557837803201976,8.0,2.41
xy12c3.tiff,12,3,694,1210,2874,208.65180361560903,65.37989160325792,57.451345613798104,0.8295686692902323,1.138004530699027,7.0,3.86
xy12c3.tiff,12,4,1067,1582,3672,239.48023074035527,81.95252418304844,58.51841054144145,0.8045873510240722,1.4004571112711863,3.0,3.7
xy13c3.tiff,13,1,1561,1579,2318,192.02438661763958,72.57246569621748,41.07846465573811,0.7899698614417343,1.7666791177425398,1.0,3.37
xy14c3.tiff,14,1,480,851,2294,185.1959594928933,69.41617325911825,42.346849221168696,0.8405049260419971,1.6392287628430668,5.0,3.35
xy15c3.tiff,15,1,121,523,2171,176.26702730475878,62.116238740965045,44.76264320453451,0.8780667397553034,1.3876803131829487,10.0,3.22
xy15c3.tiff,15,2,480,611,2402,184.40916292848976,66.36144527332378,46.177686023262126,0.8876011865035123,1.437089013942665,10.0,2.09
xy16c3.tiff,16,1,1784,1830,2215,186.0243866176395,71.10976998512531,40.19271233803601,0.8043477145725826,1.7692204842277146,3.0,3.68
xy17c3.tiff,17,1,851,213,2485,186.95331880577405,66.1082424649564,47.989419186269615,0.8934492708416514,1.3775587116059704,7.0,2.64
xy18c3.tiff,18,1,1872,79,2352,191.68124086713183,74.71065351191373,40.1207338329092,0.8044294415635741,1.862145737988272,5.0,6.14
xy18c3.tiff,18,2,1479,1705,2095,172.26702730475878,61.38435658504925,43.46113730326749,0.88713471131435,1.4123964625388268,10.0,1.26
xy18c3.tiff,18,3,539,1906,2731,196.30865786510142,66.16627715985682,52.74545073549733,0.8905384112365857,1.2544451936084675,4.0,2.24
xy18c3.tiff,18,4,969,2017,4207,255.82337649086284,83.95310911714658,64.88698540994643,0.8077964172928148,1.2938358684217364,4.0,4.17
xy19c3.tiff,19,1,820,433,1999,171.095454429505,58.98523259864973,43.487787135775825,0.8581154373949595,1.3563631650074168,9.0,2.3
xy19c3.tiff,19,2,1511,1151,2137,175.4386001800126,61.68232134085601,44.20668823398607,0.8724972750633705,1.395316496326786,3.0,1.79
xy19c3.tiff,19,3,319,1215,2316,180.40916292848974,59.11193138384761,50.09396113361347,0.8941929390617214,1.1800211052621867,4.0,2.56
xy20c3.tiff,20,1,2350,246,2079,187.68124086713192,72.94499401378258,37.0304819764396,0.7416903372535888,1.9698634778827169,10.0,2.97
xy20c3.tiff,20,2,1374,422,2196,178.26702730475878,62.770094894208256,44.585376462868396,0.8683606896458256,1.4078628436946012,4.0,2.38
xy20c3.tiff,20,3,1031,943,2118,172.26702730475878,56.57548222958511,47.82134518594018,0.8968741377392805,1.1830591968838784,5.0,2.5
xy20c3.tiff,20,4,2066,1535,2142,175.78174593052026,62.75359230036521,43.62208332875107,0.8711276186713318,1.438573940346509,8.0,3.72
xy20c3.tiff,20,5,876,1905,2231,179.68124086713192,65.57532559099594,43.323353546831896,0.8683682939749096,1.5136253365084025,3.0,1.27
xy20c3.tiff,20,6,1052,1968,2710,201.72287142747453,74.87220329274713,46.188827567737896,0.8368909507616537,1.6210024639171416,3.0,2.03
xy20c3.tiff,20,7,214,2001,2453,193.095454429505,69.34523228497413,45.28021566273368,0.8267292653674625,1.531468683839471,2.0,2.2
xy21c3.tiff,21,1,2313,53,2642,197.2375900532359,71.93838172017033,46.87637843546525,0.8534209549918331,1.5346403481064126,2.0,2.09
xy21c3.tiff,21,2,775,204,2499,186.26702730475878,60.796475335175025,52.4241317870381,0.9051158142719145,1.1597040000995689,7.0,3.27
xy21c3.tiff,21,3,540,540,3391,219.72287142747453,68.71929999681569,63.194151404997776,0.8826471473787756,1.0874313282001118,7.0,3.15
xy21c3.tiff,21,4,1940,846,2051,173.78174593052026,61.29413239053621,43.146477563037045,0.8534286380039552,1.4206057099559386,8.0,5.04
xy21c3.tiff,21,5,666,889,3015,210.79393923933998,73.8181996517638,52.31651591324898,0.8526699167033734,1.410992272003908,10.0,2.66
xy21c3.tiff,21,6,764,1443,2748,194.75230867899742,62.62029012650286,55.98919492540186,0.910461032899338,1.1184352661247596,7.0,2.6
xy21c3.tiff,21,7,77,1478,2360,181.09545442950497,61.119970221919964,49.28689552880522,0.9042880005970436,1.2400856163926781,5.0,3.64
xy21c3.tiff,21,8,1949,1640,2110,172.0243866176395,55.51731142550149,48.72702774920801,0.8960088172198515,1.1393535372451251,7.0,2.97
xy22c3.tiff,22,1,2090,373,2590,189.58073580374355,62.92088115504478,52.517426068784935,0.9055683160550976,1.1980952964571008,7.0,2.66
xy22c3.tiff,22,2,1322,393,2681,200.65180361560903,73.2674756287634,46.90323750488278,0.8367978241581496,1.5620984717981572,2.0,2.47
xy22c3.tiff,22,3,2303,437,2855,201.33809511662426,71.18423545783871,51.109456303195685,0.8850423770947994,1.3927801351584288,8.0,2.26
xy22c3.tiff,22,4,1347,784,1997,165.78174593052026,54.92264332748143,46.388316320029055,0.9130919431210248,1.1839757871049852,4.0,3.39
xy22c3.tiff,22,5,1681,1310,2278,184.75230867899742,66.74690525493483,43.684784405969495,0.8386559559892101,1.5279211323248263,9.0,2.06
xy22c3.tiff,22,6,2104,2070,2174,174.99494936611663,62.08299915743928,44.69317119017303,0.892109932900874,1.3890936244660539,9.0,2.75
xy23c3.tiff,23,1,1693,656,2045,167.09545442950497,56.584721924842526,46.15146449910984,0.9203942670269702,1.2260655764441435,7.0,4.1
xy23c3.tiff,23,2,1328,902,2173,178.02438661763958,64.77723795634,42.753899326276304,0.8616097289060819,1.5151188307291603,4.0,2.7
xy23c3.tiff,23,3,637,1459,2204,177.78174593052026,63.918970640105826,43.920962695451976,0.8762885163030623,1.4553180694904182,8.0,2.16
xy23c3.tiff,23,4,649,2077,2331,183.4386001800126,66.62017246793087,44.68178412907344,0.8705038220446084,1.490991771400252,3.0,2.17
xy24c3.tiff,24,1,2448,248,2964,205.48023074035518,73.19784488406206,51.589298905123435,0.8821612437170704,1.41885713583118,9.0,1.36
xy24c3.tiff,24,2,366,797,2455,191.68124086713192,70.12986807906623,45.088244601052246,0.8396574315640193,1.5553914041140025,10.0,3.58
xy24c3.tiff,24,3,820,856,2208,175.095454429505,57.707829955321465,48.88422271142472,0.9050221107300684,1.1805001031924882,5.0,3.28
xy24c3.tiff,24,4,2304,1436,2264,178.16652224137044,61.48741490739914,47.09136890265882,0.8962601375459872,1.3057045556373177,7.0,2.58
xy25c3.tiff,25,1,887,135,2933,203.58073580374355,66.79066561718777,56.01081954357298,0.8893005636769941,1.1924600668488472,7.0,1.74
xy25c3.tiff,25,2,411,841,2032,168.02438661763952,57.793664831586284,44.91007463397567,0.9044590950935504,1.2868752791576044,4.0,3.16
xy25c3.tiff,25,3,1175,2096,2661,196.99494936611663,72.0135119542663,47.142230450826645,0.8616771078093904,1.5275796513146,2.0,1.88
xy26c3.tiff,26,1,1227,1933,2062,183.48023074035518,70.97132564715835,37.22388848720096,0.7696973117322429,1.9066069809327173,2.0,2.68
xy27c3.tiff,27,1,1996,300,2625,200.99494936611663,71.18005104537136,47.32211735936313,0.8165238651278509,1.5041603169366151,1.0,3.23
xy27c3.tiff,27,2,2177,1334,5777,285.1787155501902,92.83651092213782,79.4604937097763,0.8926434330477613,1.1683354405173525,5.0,2.65
xy27c3.tiff,27,3,644,1683,2103,169.6812408671319,53.037649931870355,50.510933022080756,0.917870630425066,1.0500231684234589,7.0,3.31
xy27c3.tiff,27,4,2426,1693,2153,173.53910524340097,61.87598807619909,44.44663878383911,0.8983781610663071,1.3921409980431936,8.0,2.01
xy28c3.tiff,28,1,1963,370,2571,191.58073580374358,63.61101168930025,51.6062725167663,0.8802545261356338,1.2326217063755909,7.0,1.8
xy28c3.tiff,28,2,713,506,2098,176.85281374238568,65.36344942402428,40.99787368831267,0.8429297853994935,1.5943131568469011,1.0,2.98
xy28c3.tiff,28,3,999,601,2922,200.7523086789973,64.29354531754413,58.10064510616429,0.9111061512967596,1.1065891815841953,7.0,2.43
xy28c3.tiff,28,4,1492,1352,2382,188.75230867899742,69.27561737325505,43.91688599864328,0.8401698190448101,1.5774255345744497,2.0,1.44
xy28c3.tiff,28,5,2268,1379,2096,179.92388155425118,69.47464026408653,38.53757217311564,0.8136235656665108,1.8027767798136758,9.0,2.74
xy29c3.tiff,29,1,599,689,2537,189.92388155425118,67.62490598642844,47.875001864207974,0.8838349601714985,1.4125306183431352,5.0,2.27
xy29c3.tiff,29,2,1842,868,2294,183.68124086713192,63.89548066479928,45.841268073027116,0.8544244515982294,1.393841910372353,2.0,1.32
xy29c3.tiff,29,3,781,1187,3172,209.48023074035527,67.91552213605449,59.508217975958786,0.90835781185981,1.1412797164165172,7.0,2.15
xy29c3.tiff,29,4,2521,1245,2304,182.40916292848976,65.8479237101796,44.74927512207878,0.8701598446917116,1.471485818050514,10.0,2.47
xy30c3.tiff,30,1,1285,459,2368,185.58073580374358,66.71915281513435,45.29792226738802,0.8640239431047021,1.4728965364305115,9.0,2.39
xy30c3.tiff,30,2,1918,1128,3403,221.237590053236,79.07972001671784,54.85988957099571,0.8736831804130636,1.4414852205340036,2.0,1.66
xy30c3.tiff,30,3,1092,1968,2132,172.26702730475878,58.06508520600689,46.843206594604425,0.9028024842588036,1.2395625625828752,7.0,1.91
xy32c3.tiff,32,1,2147,743,4525,293.8355697996826,90.56274439520011,64.08880464574129,0.6585969461941702,1.4130821271483651,6.0,2.39
xy32c3.tiff,32,2,1468,850,3123,311.18481220460006,67.19220786604129,61.64141875889278,0.405270566283286,1.0900496649640743,6.0,6.63
xy33c3.tiff,33,1,116,370,2071,171.1959594928933,60.415755958600606,43.66955979553051,0.8879795049144928,1.3834752683901346,4.0,2.78
xy33c3.tiff,33,2,674,484,2012,168.7523086789974,59.54036284042531,43.08056226852785,0.8878475370423968,1.3820702355113417,10.0,2.13
xy33c3.tiff,33,3,1350,599,2059,174.75230867899742,65.76978947981729,39.904094319186115,0.8472671466404768,1.6481965222349324,3.0,1.74
xy33c3.tiff,33,4,1842,1069,2346,182.16652224137044,64.48027160822697,46.41706359286477,0.8883840186160716,1.389150166279344,9.0,2.68
xy33c3.tiff,33,5,233,1386,2331,181.92388155425118,62.50473006390367,47.53814984515518,0.8850599937321763,1.3148330397270145,9.0,3.24
xy34c3.tiff,34,1,1423,1601,2444,186.75230867899742,64.39608397896153,48.436582146197566,0.8806008631994988,1.3294927330874202,10.0,2.34
xy35c3.tiff,35,1,858,260,2567,192.06601717798213,67.44821816478236,48.52777945355793,0.8744493745349761,1.389888820883133,9.0,1.52
xy35c3.tiff,35,2,521,1665,2629,197.82337649086284,70.80900196463357,47.41179535845458,0.8441997703767042,1.4934891503113423,3.0,1.96
xy36c3.tiff,36,1,1193,252,2130,172.85281374238568,56.66994629624731,48.086839296595485,0.8958526041468845,1.1784918103415354,6.0,3.46
